795530177980410100                                              201140    90665Whatcom County--Bellingham City PUMA
79653017798041010007301529224                                   201140    90665Whatcom County
79953017798041170506101529222             9999999999999052706      348      129Census Tract 527.06 (part)
79953017798041170506101529222             9999999999999053602     3295     1292Census Tract 536.02 (part)
79953017798041170506101529222             9999999999999053603     1214      453Census Tract 536.03 (part)
79953017798041170506101529222             9999999999999053604      880      356Census Tract 536.04 (part)
79953017798041170506101529222             9999999999999053801     3461     1926Census Tract 538.01 (part)
79953017798041170506101529222             9999999999999053802      517      220Census Tract 538.02 (part)
79953017798041170506101529222             9999999999999053803     1646      713Census Tract 538.03 (part)
795530177980411706                                              135286    53110Snohomish County (North)--Marysville & Arlington Cities PUMA
79653017798041170606101529222                                   135286    53110Snohomish County (part)
79853017798041170606101529222             0258502409732          17926     6929Arlington city
79953017798041170606101529222             0258502409732052803      829      281Census Tract 528.03 (part)
79953017798041170606101529222             0258502409732053504     5562     2413Census Tract 535.04 (part)
79953017798041170606101529222             0258502409732053507     4726     1651Census Tract 535.07
79953017798041170606101529222             0258502409732053508     2996     1069Census Tract 535.08 (part)
79953017798041170606101529222             0258502409732053509     3813     1515Census Tract 535.09 (part)
79853017798041170606101529222             0262002407761           2284      832Arlington Heights CDP
79953017798041170606101529222             0262002407761053506     2284      832Census Tract 535.06 (part)
79853017798041170606101529222             0850002584951           1870      677Bryant CDP
79953017798041170606101529222             0850002584951053400     1870      677Census Tract 534 (part)
79853017798041170606101529222             0982002408453           2333      970Canyon Creek CDP (part)
79953017798041170606101529222             0982002408453053505     1513      581Census Tract 535.05 (part)
79953017798041170606101529222             0982002408453053506      820      389Census Tract 535.06 (part)
79853017798041170606101529222             1669002412405           1347      644Darrington town
79953017798041170606101529222             1669002412405053700     1347      644Census Tract 537 (part)
79853017798041170606101529222             2075002410403              0        0Edmonds city (part)
79953017798041170606101529222             2075002410403990002        0        0Census Tract 9900.02 (part)
79853017798041170606101529222             2264002410469              0        0Everett city (part)
79953017798041170606101529222             2264002410469990002        0        0Census Tract 9900.02 (part)
79853017798041170606101529222             3710002584993           2840     1071Lake Cassidy CDP (part)
79953017798041170606101529222             3710002584993052705     1454      552Census Tract 527.05 (part)
79953017798041170606101529222             3710002584993052709     1386      519Census Tract 527.09 (part)
79853017798041170606101529222             3741502408539            930      390Lake Ketchum CDP
79953017798041170606101529222             3741502408539053302      930      390Census Tract 533.02 (part)
79853017798041170606101529222             4395502411047          54991    20644Marysville city (part)
79953017798041170606101529222             4395502411047052705     5752     1938Census Tract 527.05 (part)
79953017798041170606101529222             4395502411047052708     5344     1744Census Tract 527.08
79953017798041170606101529222             4395502411047052709     1257      401Census Tract 527.09 (part)
79953017798041170606101529222             4395502411047052803     4162     1586Census Tract 528.03 (part)
79953017798041170606101529222             4395502411047052804     6928     2416Census Tract 528.04 (part)
